"(Intercept)","eDNA_captureF","MonthAugust","MonthJuly","MonthJune","MonthMay","MonthOctober","MonthSeptember"
0.346847251691104,1.82756693493732,-0.881248217513015,0.357425677873419,-0.615825895359808,0.448121869011263,-5.49999716175411,-3.10173887482935
0.396776061771122,1.01554626273585,-0.220153250549009,0.476069475366752,-0.377483296115399,0.720906528690743,-5.52286906978361,-2.99772089085836
0.459551201484218,1.27695554242246,-0.437279613783842,0.056855333377626,0.547263220919448,0.357166335485488,-4.77828737582175,-2.75635541071837
0.381034733527655,0.928375915997559,-0.266072901269922,0.326258953266743,0.0161802039638875,1.51001813099212,-2.78862729173811,-2.45525443040492
0.281486123429114,1.84838978760903,0.0613602894351498,1.57295436945773,0.0639430303535848,1.48936037029634,-4.25818118500757,-2.2253838313127
0.186900545502193,2.06821788468603,-0.0396719350126729,1.15788332787985,1.74171258856048,1.22627381904105,-2.31902477727822,-2.94172573149417
0.330129110230633,1.27450407201092,-0.153927733114091,0.689410627009538,-0.638155692769523,0.441613100453146,-4.52043791592889,-2.2706468882366
0.281469650985517,1.43812352569382,-0.122053699957824,1.08651401795501,0.550335704102875,1.07133854609045,-2.6496553385218,-3.1093238463496
0.512342387842989,0.586049223201463,-0.81920041431904,0.126040518606954,0.0900937681966345,0.683687904825881,-2.90721313775114,-2.69840939398405
0.278581528368908,1.47618799983429,-0.570353322544264,0.471047301899401,0.630903822138393,0.420534781793146,-4.04050900901767,-2.45961975567481
0.259692618596144,1.58956270492942,-0.0123014170721807,1.02121172267409,0.918121519860322,0.737993680572615,-2.81177885966688,-2.8558181293044
0.467847333928487,1.3568169207898,-0.723406126881939,0.182635996351899,-0.0212938520006639,0.139868487293374,-3.80998785285254,-2.67278380110384
0.339079788094375,1.29008015580931,-0.425835506482173,0.781795219981375,0.168275619940237,0.474658183850563,-4.58264319713324,-4.24200259683482
0.228186960604766,1.50577932469319,-0.35791939037829,0.437521963772829,-0.14832530583566,0.566821201810977,-3.78641200224714,-2.09098695279828
0.153258948706039,1.30727917586032,0.661369724249726,1.74897803732011,1.558953035406,1.27783586155463,-1.92701271604279,-1.03150107244726
0.429033120183807,1.60799999525417,-0.655902773654085,0.260015756434369,-0.188781230562399,-0.254994912607644,-5.24052797633375,-4.87850855598364
0.291778724966418,1.5308601655837,-0.130765588740284,0.37052196245027,0.163879100773919,0.95228574727399,-3.35961066650537,-4.24930599654666
0.313313010685894,1.3317594523741,-0.490031476861599,1.17137043891009,-0.172233928334472,0.634100391367319,-3.21386499673073,-1.91510746383576
0.293565040661815,1.30737420248691,0.323082239100578,0.475721594734742,0.888642982385475,1.27593420723765,-4.19568813917664,-4.71210041776811
0.514475718237793,1.25718498846827,-1.52007868429767,0.267458946988135,-0.343827721318206,-0.545978991864604,-3.72299707309916,-3.33060500658678
0.35494242124788,0.971062975475119,-0.437079313234421,0.884774695990377,0.402048266065163,0.468189425424407,-2.53741426248237,-2.61041082051565
0.264198244876858,1.04760304894916,0.639652247950874,0.867562752829556,1.25346896534798,1.57116072426206,-3.62491550434099,-1.84729341617497
0.38822511274697,0.915968417660223,-0.18456507205673,0.394597114879468,0.349440130410838,0.396466385184455,-4.91760166202577,-2.93780538216839
0.177413744099455,1.98664547341946,0.109355295967377,1.40277017879046,0.048779449998718,1.06394293471575,-2.30383387948556,-2.2173172565305
0.280413109279164,1.82017006154284,-0.107896082883831,0.500499940415907,-0.360547985626483,1.13578896413399,-2.62057703588016,-3.0117624431485
0.145742309443829,2.02569495758957,0.238765638304638,2.26978333070445,1.93983839555581,1.70066764245106,-3.29252042369597,-0.963452597716287
0.251135455340944,1.29377709351863,0.228576600443429,1.32927060180811,0.648898311896189,0.661905170294283,-3.86576202676801,-2.55701493588425
0.4727083090957,1.46849318053945,-0.22949031471765,-0.170123816846187,-0.203115300343094,-0.0273114997503419,-5.64079980297213,-3.29637482684555
0.320293822689343,1.31494704305206,-0.646524055715183,0.865405603938419,0.211902598059025,1.52887779509174,-4.95575469235846,-2.74752648308641
0.27144611963765,1.32542480443224,-0.053427882681314,0.81270810537953,0.76936333879904,0.82818016911331,-3.32713628382568,-1.42835195615096
0.503915736323908,1.20503977825743,-0.830391063603889,0.13125550004102,-0.80362618491496,-0.114408863381857,-4.52015533671748,-3.41296431673189
0.333950399951877,1.64405713302825,0.160147603178785,0.340785672156412,-0.173344230677846,0.917548946264675,-2.40130481648602,-2.75414582069104
0.180956379463707,1.92365566929263,-0.0866498676538339,1.62665384498293,0.436631279702843,1.11397815914313,-2.40870241676405,-1.89159155940059
0.295354724149046,1.42909064557819,0.232685699825035,0.863851456528927,0.361054981853756,0.997211642505767,-2.93896580966681,-2.07748967624025
0.220678430489669,2.21680416257733,-0.0130691547435458,1.59813457677233,0.314009222873962,0.617991978382626,-3.04038861902821,-1.92964435216318
0.232808865144804,1.60997696019127,-0.274503384007224,1.12882884743342,0.25943051983764,1.10038436635953,-2.88052259206346,-2.73508433574423
0.350942523184222,1.33868118402202,-0.167534573267727,0.739281482748269,-0.402151124786822,-0.121674692638846,-2.92093270581417,-2.80686963279969
0.348010243517239,1.51811268305004,-1.00613997897694,0.954202011531415,0.173119872026189,-0.291850104119634,-4.09012023495121,-2.67589066587512
0.338246728681105,1.49410842863951,-0.29920041079493,0.783623128917998,-0.283031468071969,0.141090160197683,-2.4254169002019,-2.82235724641554
0.383197229056928,1.23483079542493,-0.180330885468697,0.414855996943988,-0.223416373011572,0.9901617402205,-5.11230408716654,-2.66841195280056
0.368895571819974,1.13757592667699,-0.356999631560157,0.805673649682098,0.230366281534031,1.13070123067638,-3.60899897019651,-2.09788517066956
0.365476261588533,1.81726493883421,-0.478455601019198,0.863316402427427,-0.289305072696274,0.573358983495083,-5.15845374758108,-1.92528561537266
0.184438640836237,2.2304402273523,0.574887038193366,1.50632943736447,1.02911413321861,0.775514509339351,-3.96696903558485,-2.22987224842418
0.233512607676757,1.27029932119262,0.739073828868897,1.09373439592867,0.56888405316593,2.12602474598252,-6.35466540406508,-1.5094365622663
0.465801199989487,1.58735499659456,0.840999097255251,1.08520379885264,0.502974332774864,0.65408757881088,-3.63250183765138,-2.98167781927531
0.287876481448994,1.79798581626183,2.2585860092167,1.52795450070887,-0.40765299452304,1.90891496986611,-3.74454677722225,-3.35887640113261
0.428409877083495,0.825167861849396,0.247363197634034,0.567294215057497,0.119361751826851,1.18988757899541,-2.86903158459447,-3.56173161754474
0.374722371308239,1.86362791166966,0.272858598176965,1.07428260612786,-0.0598156068723285,0.816494154305452,-4.67386292709077,-3.30289620792085
0.276407659465646,1.36352717975418,0.148318816749568,1.14310626920875,0.0935506655952102,1.46589603887883,-2.85341609683453,-1.70600127979226
0.491363156988467,1.16073115056608,-0.784321331493432,0.325852862539412,0.151863649992185,-0.253956143295127,-4.5773451879726,-2.19381295020246
0.391215761726512,1.19454372730025,-0.240211434768765,1.45884566251538,0.862959003425273,0.274340152816186,-5.23400284291887,-2.43248057226191
0.237078436398877,1.58995179549321,0.278052522549152,0.657039556500045,0.484586474240556,1.39218103705702,-3.2583358531769,-2.60324296896125
0.403884842176827,1.09555257062615,0.226644428940096,0.658098738238737,0.534388959296135,0.27214254688646,-3.74595210102187,-2.33594516749597
0.4268701809552,1.48734943037044,-0.489430684180024,0.635217154422934,0.187650022641367,-0.0602297193528133,-4.73349878149249,-3.00750527199067
0.419712788830792,0.921330504998771,0.0663787844290715,0.686277313919492,0.199669301229869,0.429076694927022,-3.07356005367448,-2.89239539090346
0.333428901516997,1.34412784019947,-0.64179190124743,1.59641746143253,0.77071364756262,1.4467851314882,-3.23045922547786,-4.02879163768476
0.25456086052402,1.48800852165978,0.205308237261208,1.9338827092194,0.756054561834874,0.584100601244338,-3.83840715020753,-1.81787826590947
0.228186639497438,1.4691833057066,0.840619389997927,0.840953855154705,0.913422396549902,1.35510565460295,-2.11832134552378,-1.63305745359408
0.354076765317864,1.33474086633327,-0.225698594506597,0.899276401854132,0.594417521155424,0.455759289759656,-3.37746793614901,-1.30122202866783
0.351543426843924,1.65558428196401,-0.831288335026492,-0.401423908662915,-0.0219431342292498,0.0813968271252805,-4.13577121326997,-2.96317650970213
0.212788248814967,1.12952762983083,0.654076667782311,0.761962271822889,0.967656304564835,1.27729697611885,-3.56397343664293,-1.46782313348853
0.437561894959424,1.02555913942041,-0.346999730605701,0.551563960539886,-0.63586423127895,0.582170518977132,-4.02190637855053,-1.39788533670896
0.343146229461673,2.08287528468015,-0.844460326351565,-0.498042193638114,-0.668760069823423,-0.0680714969318446,-3.78154547664499,-4.05221039958061
0.295251731558272,1.59375245819924,-0.475198992922241,0.631555704616505,-0.150107938929314,1.08189658897568,-3.24769112008602,-3.07644681551971
0.382711412624039,1.19856538097995,-1.06543379517302,1.1040019421586,0.477511305320938,0.680108672843068,-3.08072941452393,-2.98626577463872
0.371705999319393,1.27099014382534,-0.0931040383457243,-0.021049154360361,0.616492283143644,0.0896525744938934,-3.51745543327077,-2.81424491946969
0.577810559683452,1.38528383506448,-0.685799582147155,-1.16926808673226,-0.949365203692333,-0.37418140575587,-2.69015134328962,-3.75318269858103
0.204652689450923,1.58296528553028,0.612932042083586,1.78833715225493,1.09845122778648,1.31624088914283,-4.01171595041929,-1.45608803203343
0.291599644311631,1.32018334395551,0.40058999505371,1.14078827130583,0.824258821143017,0.958528553603915,-5.61570485867758,-2.22552952514492
0.253567333260431,1.30065676157823,0.649547503783719,1.06684659224444,0.580316351073064,1.03586427484354,-1.97557474878298,-2.09904591214454
0.408125088878965,1.79047227475729,-0.74451052827178,0.00131684748779926,-0.688077550798953,0.463876577018272,-3.57777162152961,-2.94920401482319
0.345589519605662,1.17965721639572,-0.103420888425583,0.658911492810438,-0.132352363201011,0.610302483235748,-3.81134761629366,-2.59880662504154
0.302178932432803,1.19996394365979,-0.854689720162564,1.3986622200861,0.0141628178165511,1.0067685397755,-2.51708740690017,-2.98363052894869
0.233917161782466,1.33548197947291,0.533597927037385,1.24094989250857,0.854265610994203,1.12521722856338,-2.51734822598353,-1.60779938222859
0.416558032923217,0.811633765686844,-0.0157830584664445,0.517992877519643,0.031775486788677,0.56690517081952,-2.05448903988242,-2.75240676075354
0.182921576490712,2.21486256960359,-0.516329868610464,1.10119477044117,1.15386597677239,0.534103307923638,-2.45577027758685,-2.50704550290949
0.261356130669574,1.27885098653072,-0.325779664290221,1.1190211794692,0.60328947679553,1.20359446578681,-4.93928695527754,-2.48278206765159
0.401800023165477,0.814112094922353,-1.29887978127297,1.68083481767664,-0.111026065799673,0.393907819300634,-5.75617715370358,-3.23363516078024
0.272228742070288,1.84593735498043,-1.35000448413224,1.57068649735999,0.909036858773109,0.466940342306223,-3.4790820244187,-3.34193399983097
0.295017124995542,0.679284395538159,0.228072716125515,0.90651868560416,0.478476872669963,1.23073784055469,-4.84877793498451,-2.02304602112459
0.352689279439494,1.60865256016127,-0.118935337768546,0.901207957639629,0.352914575419466,-0.179740975322005,-2.78747254396659,-2.43269297584446
0.214272745910133,1.50818416325371,-0.220873772767464,1.54662770025656,0.643691604841606,1.09398653229332,-4.80185087699979,-3.36932539605783
0.16339639180396,1.71131607939001,0.646760924238923,0.951661334021977,1.0646828428861,1.13704398222472,-3.42970927245524,-3.14391787677324
0.388823946064897,1.83108989954485,-0.806020259375741,-0.0856263658421007,-0.119921321395472,0.506606441613625,-4.42422558104616,-4.29833227502069
0.158747951153795,1.92836639487017,0.138232977706694,1.8834571351464,1.34160651622067,1.27810472104889,-1.884880587625,-2.45836150645125
0.323426525090043,0.913985314481379,0.433637245908278,-0.162035623758373,0.101921687172004,0.972247937497954,-2.57540693644215,-3.4595044845207
0.351433076894381,1.46058685972413,-0.341371270285048,-0.339639613136679,0.332676864867525,0.293635414402953,-2.23267586385058,-2.52497932891212
0.324480381787186,1.36781935477881,-0.336163039946839,0.442511849023275,0.277212196154387,0.89200454682551,-3.91024419478903,-1.93887461258284
0.332466553154,1.60864079235436,-1.10241953600552,0.806708590873521,0.412842066154896,0.830189381863481,-3.21740795298642,-2.05013735487847
0.334746527297202,0.773690358813773,0.0168864486348925,0.833411947121068,0.469172279549553,1.76965297901621,-4.6563933513272,-1.53946062103263
0.427151840396045,1.04698290306848,-0.028843824167221,1.4126103610715,-0.00345665876387898,0.413850359224884,-2.98754843190481,-3.2552144549363
0.388235083098809,1.10419548479036,-0.802050561452207,0.0996059337762092,-0.715884553467559,0.373094628093366,-6.65588275818389,-3.89162594285291
0.341250875638394,1.18083205519626,-0.201491147515297,1.02812540658054,0.584823963024062,0.976753786542288,-3.59892673936815,-2.24608900811624
0.302712811493996,1.31952058318168,-0.193457766770171,1.30411669444908,0.55429427451677,0.304576724469181,-5.90896554331282,-1.8198295819378
0.456664005944247,1.25674765492626,-0.507344706007034,0.103328533063488,0.352717152381924,-0.0862186418228381,-2.9455795473788,-2.61915334291777
0.321305212223574,1.93699371374552,-0.873762288599665,0.489652938390702,0.0941469426357075,-0.14846063455962,-4.33647611749249,-3.58523226788099
0.345535064446594,1.19285819563013,0.116993680445772,1.58061677575042,0.467790867548661,0.199351717936884,-3.53352245426873,-3.69771004349643
0.337705771593419,1.09728305266855,-0.483424312598987,0.464619002271957,0.522762593830163,0.306109344595876,-5.35098063610398,-3.03388070970283
0.461628841639694,1.20618999528634,-0.15952406255336,0.39619299145665,-0.840581538926732,0.433047367134544,-4.82480857271638,-4.07702828620726
0.385887386456238,1.78603945254504,-0.85852808988902,0.0324514566532912,0.058742180321088,0.457601591302201,-3.80993505356616,-2.73035265124568
0.245859815975566,1.6932464951515,-0.617868443255445,0.560362095790071,1.37928680645248,0.725603213596598,-3.56390936868765,-1.70172361063356
0.377760010725013,0.984930312243652,-0.568698469084743,0.369941095883522,0.251679215349981,1.24777969283243,-2.12153453776521,-3.14076054133814
0.26817154252828,1.30379983237422,0.892123129757277,1.18472893662329,0.581556801163721,0.675515845856609,-2.13661648009642,-1.71471684629974
0.159522698412422,2.12795797781767,0.871718599019858,1.87196338293844,0.645287474447761,0.919395626304152,-3.11918888119468,-1.9045320521636
0.250767019264164,1.78297048266448,-0.0834676816624001,0.916154899964038,-0.208001266599642,1.25195032156575,-4.13513357458733,-1.88177410759017
0.268462076209593,1.53632135986078,-0.350692930023796,0.641363737801831,1.03766269630994,0.687307989606288,-2.04154902876815,-3.81715500471272
0.343046065757487,1.50730990816304,-0.775182557662625,0.434776488396558,0.478347375422725,0.691092100442057,-4.53852617275854,-2.41705519697722
0.324814903136066,1.56926450890388,0.216837508118597,0.95664187844308,0.582061410125303,0.648951663866197,-2.93949407626904,-3.30187620139431
0.341579164416429,0.947322913513368,0.0406317074789716,0.856429888968659,-0.0346057353194728,0.799062433889791,-5.48727050820887,-1.45539264947168
0.343804011647214,1.41812277635702,-0.848960996010257,0.487711071229914,0.220308141666478,0.716923388052596,-4.13192767724568,-3.82019393797899
0.216404872173652,1.19273257415833,0.498106272757669,1.02740876971309,0.830757569635025,1.77745049032177,-0.677993439257389,-1.18556784795383
0.252365875690337,0.789995390176614,0.484298615853469,1.51519891859853,0.773925737476162,1.4121956549222,-2.69880337811205,-1.83927113550797
0.209832587742472,1.70174609671052,-0.232480965366462,1.37722130100276,1.39779079215748,1.29819963265137,-2.94454485464734,-1.37037142038056
0.227995923198548,1.53622932258709,-0.686418457759624,0.697279142638883,1.37586096801492,0.725020135320209,-4.23420784751648,-1.54520005585698
0.204327586285804,1.98469035843606,0.0844381694466838,1.3292087161457,0.534163579602487,0.888506572601585,-3.32888910453487,-1.55167995950845
0.362812729752966,0.696071713019726,0.541559014996189,0.79521569949826,-0.111221213414245,1.18497147201762,-3.50902448619509,-2.271718472001
0.119370296283359,1.74275618518016,0.575031061745231,1.71496175823904,1.15794354857192,2.04631377930804,-3.57986085209501,-1.2455268407237
0.420750266264025,1.10634597373869,-0.794772011403305,1.04805459408639,0.234388907215282,-0.132132936487788,-4.02484226720914,-3.69978625645426
0.227701791200174,2.06319198653203,0.00648414888501558,1.29327593466426,0.521660862186214,0.286165094269488,-2.62084369680342,-2.52826727361959
0.305487568600874,1.0083395755673,-0.355002428059451,0.987598664583267,0.389707349528128,0.715336407175134,-4.28368080323956,-2.5197241967557
0.264893055086887,1.48270167347315,0.232683005600641,0.63606890012043,0.76991196984727,0.815693987027151,-2.72692404595544,-2.11687033444139
0.222993510740486,1.87421055008537,0.379492229256735,0.776747761759226,1.17265130670154,1.11150282443101,-2.90345203238795,-2.82078773998577
0.325468647859241,2.30226628226927,-1.43932152020156,0.105395813839834,-0.0464237088038353,0.374749257289287,-3.3956392703631,-4.20386048710687
0.327049605481917,1.64668975336229,-0.309022641395276,0.532415787825045,0.240137213854159,1.26314773226416,-2.94466337697475,-2.68735280875294
0.288327324228618,1.53690403307993,-0.010829842874744,1.26004758706806,0.643998919106891,1.21793218106777,-2.89882055800938,-2.96878663931344
0.244024929451845,1.49123127746662,-0.209086825107102,1.07920882484893,0.723510436824106,1.24484181362451,-3.62625282448276,-2.42755973119446
0.323249568144433,1.76719880567335,-0.711432300678388,0.101024105814314,-0.379827648695536,0.569964941426087,-4.68587779359914,-3.67209202173591
0.351392272968549,0.905615705219418,-0.050966179562055,0.963554562124857,1.07918101954789,0.332407853952032,-3.42323823133106,-2.59716248790803
0.214550024468615,1.81962802001953,0.0216668425294485,0.820690756968615,0.407438442976799,0.657160329786667,-3.69096249582263,-3.21058000947938
0.315013217485565,1.47594712795071,-0.159999605705574,0.232398010879076,-0.478338798106175,0.665786350726533,-3.57038634521486,-3.81884408270771
0.401007327284832,1.28632109880267,-0.285173776541411,0.995265959537574,-0.0942011946377406,0.731185888823266,-2.94051478994226,-3.08012612446484
0.429385547139672,0.845282919362613,-0.756876410334351,1.56516668634424,-0.633383906317772,0.218470869357021,-5.54599987017227,-2.46820493145036
0.37857169951958,1.58811661915053,-0.698277775654673,0.407251770065035,-0.026370323179102,0.156298354761869,-3.69607747075264,-2.76796741753992
0.193512841375468,1.8056369193555,-0.309835687374323,1.90825071019345,1.17014966317118,1.33304938476424,-2.68898511442277,-1.94668594131388
0.278655050387038,1.18384365304261,0.245656908906047,0.890786297407514,1.51913983939498,1.62598133562875,-1.95417093714316,-2.07475499585076
0.343602155296055,1.87883861323069,-1.1596850207793,0.524988045148171,-0.296909969066238,0.000723988701674783,-3.83896045209063,-3.44412160694032
0.231796070607202,1.77555511658461,0.0998729965799366,0.760485067432393,0.975823807025172,1.35019845979419,-3.92980144213693,-2.10696015234341
